compound_id,shell_feat_0,shell_feat_1,shell_feat_2,shell_feat_3,shell_feat_4,shell_feat_5,shell_feat_6,shell_feat_7,shell_feat_8,shell_feat_9,shell_feat_10,shell_feat_11,shell_feat_12,shell_feat_13,shell_feat_14,shell_feat_15,shell_feat_16,shell_feat_17,shell_feat_18,shell_feat_19,shell_feat_20,shell_feat_21,shell_feat_22,shell_feat_23,shell_feat_24,shell_feat_25,shell_feat_26,shell_feat_27,shell_feat_28,shell_feat_29,shell_feat_30,shell_feat_31,shell_feat_32,shell_feat_33,shell_feat_34,shell_feat_35,shell_feat_36,shell_feat_37,shell_feat_38,shell_feat_39,shell_feat_40,shell_feat_41,shell_feat_42,shell_feat_43,shell_feat_44,shell_feat_45,shell_feat_46,shell_feat_47,shell_feat_48,shell_feat_49,shell_feat_50,shell_feat_51,shell_feat_52,shell_feat_53,shell_feat_54,shell_feat_55,shell_feat_56,shell_feat_57,shell_feat_58,shell_feat_59,shell_feat_60,shell_feat_61,shell_feat_62,shell_feat_63,shell_feat_64,shell_feat_65,shell_feat_66,shell_feat_67,shell_feat_68,shell_feat_69,shell_feat_70,shell_feat_71,shell_feat_72,shell_feat_73,shell_feat_74,shell_feat_75,shell_feat_76,shell_feat_77,shell_feat_78,shell_feat_79,shell_feat_80,shell_feat_81,shell_feat_82,shell_feat_83,shell_feat_84,shell_feat_85,shell_feat_86,shell_feat_87,shell_feat_88,shell_feat_89,shell_feat_90,shell_feat_91,shell_feat_92,shell_feat_93,shell_feat_94,shell_feat_95,shell_feat_96,shell_feat_97,shell_feat_98,shell_feat_99,shell_feat_100,shell_feat_101,shell_feat_102,shell_feat_103,shell_feat_104,shell_feat_105,shell_feat_106,shell_feat_107,shell_feat_108,shell_feat_109,shell_feat_110,shell_feat_111,shell_feat_112,shell_feat_113,shell_feat_114,shell_feat_115,shell_feat_116,shell_feat_117,shell_feat_118,shell_feat_119,shell_feat_120,shell_feat_121,shell_feat_122,shell_feat_123,shell_feat_124,shell_feat_125,shell_feat_126,shell_feat_127,shell_feat_128,shell_feat_129,shell_feat_130,shell_feat_131,shell_feat_132,shell_feat_133,shell_feat_134,shell_feat_135,shell_feat_136,shell_feat_137,shell_feat_138,shell_feat_139,shell_feat_140,shell_feat_141,shell_feat_142,shell_feat_143,shell_feat_144,shell_feat_145,shell_feat_146,shell_feat_147,shell_feat_148,shell_feat_149,shell_feat_150,shell_feat_151,shell_feat_152,shell_feat_153,shell_feat_154,shell_feat_155,shell_feat_156,shell_feat_157,shell_feat_158,shell_feat_159,shell_feat_160,shell_feat_161,shell_feat_162,shell_feat_163,shell_feat_164,shell_feat_165,shell_feat_166,shell_feat_167,shell_feat_168,shell_feat_169,shell_feat_170,shell_feat_171,shell_feat_172,shell_feat_173,shell_feat_174,shell_feat_175,shell_feat_176,shell_feat_177,shell_feat_178,shell_feat_179,shell_feat_180,shell_feat_181,shell_feat_182,shell_feat_183,shell_feat_184,shell_feat_185,shell_feat_186,shell_feat_187,shell_feat_188,shell_feat_189,shell_feat_190,shell_feat_191,shell_feat_192,shell_feat_193,shell_feat_194,shell_feat_195,shell_feat_196,shell_feat_197,shell_feat_198,shell_feat_199,shell_feat_200,shell_feat_201,shell_feat_202,shell_feat_203,shell_feat_204,shell_feat_205,shell_feat_206,shell_feat_207,shell_feat_208,shell_feat_209,shell_feat_210,shell_feat_211,shell_feat_212,shell_feat_213,shell_feat_214,shell_feat_215,shell_feat_216,shell_feat_217,shell_feat_218,shell_feat_219,shell_feat_220,shell_feat_221,shell_feat_222,shell_feat_223,shell_feat_224,shell_feat_225,shell_feat_226,shell_feat_227,shell_feat_228,shell_feat_229,shell_feat_230,shell_feat_231,shell_feat_232,shell_feat_233,shell_feat_234,shell_feat_235,shell_feat_236,shell_feat_237,shell_feat_238,shell_feat_239,shell_feat_240,shell_feat_241,shell_feat_242,shell_feat_243,shell_feat_244,shell_feat_245,shell_feat_246,shell_feat_247,shell_feat_248,shell_feat_249,shell_feat_250,shell_feat_251,shell_feat_252,shell_feat_253,shell_feat_254,shell_feat_255,shell_feat_256,shell_feat_257,shell_feat_258,shell_feat_259,shell_feat_260,shell_feat_261,shell_feat_262,shell_feat_263,shell_feat_264,shell_feat_265,shell_feat_266,shell_feat_267,shell_feat_268,shell_feat_269,shell_feat_270,shell_feat_271,shell_feat_272,shell_feat_273,shell_feat_274,shell_feat_275,shell_feat_276,shell_feat_277,shell_feat_278,shell_feat_279,shell_feat_280,shell_feat_281,shell_feat_282,shell_feat_283,shell_feat_284,shell_feat_285,shell_feat_286,shell_feat_287,shell_feat_288,shell_feat_289,shell_feat_290,shell_feat_291,shell_feat_292,shell_feat_293,shell_feat_294,shell_feat_295,shell_feat_296,shell_feat_297,shell_feat_298,shell_feat_299,shell_feat_300,shell_feat_301,shell_feat_302,shell_feat_303,shell_feat_304,shell_feat_305,shell_feat_306,shell_feat_307,shell_feat_308,shell_feat_309,shell_feat_310,shell_feat_311,shell_feat_312,shell_feat_313,shell_feat_314,shell_feat_315,shell_feat_316,shell_feat_317,shell_feat_318,shell_feat_319,GNN_feat_0,GNN_feat_1,GNN_feat_2,GNN_feat_3,GNN_feat_4,GNN_feat_5,GNN_feat_6,GNN_feat_7,GNN_feat_8,GNN_feat_9,GNN_feat_10,GNN_feat_11,GNN_feat_12,GNN_feat_13,GNN_feat_14,GNN_feat_15,GNN_feat_16,GNN_feat_17,GNN_feat_18,GNN_feat_19,GNN_feat_20,GNN_feat_21,GNN_feat_22,GNN_feat_23,GNN_feat_24,GNN_feat_25,GNN_feat_26,GNN_feat_27,GNN_feat_28,GNN_feat_29,GNN_feat_30,GNN_feat_31,GNN_feat_32,GNN_feat_33,GNN_feat_34,GNN_feat_35,GNN_feat_36,GNN_feat_37,GNN_feat_38,GNN_feat_39,GNN_feat_40,GNN_feat_41,GNN_feat_42,GNN_feat_43,GNN_feat_44,GNN_feat_45,GNN_feat_46,GNN_feat_47,GNN_feat_48,GNN_feat_49,GNN_feat_50,GNN_feat_51,GNN_feat_52,GNN_feat_53,GNN_feat_54,GNN_feat_55,GNN_feat_56,GNN_feat_57,GNN_feat_58,GNN_feat_59,GNN_feat_60,GNN_feat_61,GNN_feat_62,GNN_feat_63
data/raw/10gs/10gs_complex.pdb,0.8324904039393852,0.7364338188694562,0.19211317013985815,0.09605658506992908,0.0,0.032018861689976356,0.0,0.0,0.5340793216449365,0.47245478453205925,0.12324907422575458,0.06162453711287729,0.0,0.020541512370959098,0.0,0.0,0.15660205515281328,0.1385325872505656,0.03613893580449537,0.018069467902247685,0.0,0.006023155967415895,0.0,0.0,0.13823829624238568,0.12228772359903348,0.03190114528670439,0.015950572643352194,0.0,0.005316857547784064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030606264850712695,0.002707477275255354,0.0007062984196318314,0.0003531492098159157,0.0,0.0001177164032719719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8623882047032603,0.7628818733913456,0.1990126626238293,0.09950633131191465,0.0,0.03316877710397155,0.0,0.0,0.5532600798555842,0.4894223783337861,0.12767540304359637,0.06383770152179818,0.0,0.021279233840599394,0.0,0.0,0.16222621252690006,0.14350780338918082,0.037436818275438474,0.018718409137719237,0.0,0.00623946971257308,0.0,0.0,0.14320294330550462,0.1266795267702541,0.03304683307050107,0.016523416535250534,0.0,0.005507805511750178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031705448702325748,0.0028047127698211235,0.0007316642008229019,0.0003658321004114509,0.0,0.00012194403347048364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8846153846153846,0.23076923076923078,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.6415441176470589,0.5675197963800905,0.14804864253393665,0.07402432126696833,0.0,0.024674773755656108,0.0,0.0,0.1881127450980392,0.16640742835595776,0.043410633484162894,0.021705316742081447,0.0,0.007235105580693816,0.0,0.0,0.16605392156862744,0.1468938536953243,0.03832013574660634,0.01916006787330317,0.0,0.006386689291101056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235294,0.003252262443438914,0.0008484162895927602,0.0004242081447963801,0.0,0.0001414027149321267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741549275652199,0.4194447436153868,0.10942036789966612,0.05471018394983306,0.0,0.018236727983277686,0.0,0.0,0.30419130463283406,0.2690923079444301,0.07019799337680786,0.03509899668840393,0.0,0.01169966556280131,0.0,0.0,0.08919458502605546,0.07890290213843368,0.020583365775243567,0.010291682887621783,0.0,0.0034305609625405946,0.0,0.0,0.07873528515329326,0.0696504445586825,0.01816968118922152,0.00908484059461076,0.0,0.0030282801982035867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017432166454603671,0.0015420762632918632,0.00040228076433700783,0.00020114038216850392,0.0,6.704679405616797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982712803954625,0.44077844034983216,0.11498568009126058,0.05749284004563029,0.0,0.019164280015210096,0.0,0.0,0.3196630089301772,0.28277881559207985,0.07376838667619474,0.03688419333809737,0.0,0.012294731112699124,0.0,0.0,0.09373117835870526,0.08291604239423926,0.021630271928931983,0.010815135964465991,0.0,0.0036050453214886637,0.0,0.0,0.0827399001146877,0.07319298856299297,0.01909382310338947,0.009546911551694735,0.0,0.0031823038505649115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831879707336259,0.001620508971874383,0.0004227414709237521,0.00021137073546187606,0.0,7.045691182062534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419670581817627,0.4818262457847595,-0.8783228993415833,-0.044932879507541656,-0.611505389213562,-0.002698346972465515,-0.10034164786338806,-0.0013950839638710022,0.09499949216842651,0.16628046333789825,-0.14276280999183655,0.31181102991104126,-0.1133185625076294,0.3050525486469269,0.1405799388885498,0.18466009199619293,0.28098082542419434,-0.2705857753753662,0.15081828832626343,-0.273110955953598,0.009025901556015015,-0.12600047886371613,-0.41894495487213135,-0.15026836097240448,0.08947247266769409,0.12248343229293823,0.1990877240896225,-0.02079838514328003,0.04431246221065521,0.25052791833877563,-0.08028838038444519,0.7731176614761353,0.6549320220947266,-0.3476346731185913,0.19255414605140686,0.8161682486534119,0.03176736831665039,-0.4007227122783661,0.6118463277816772,-0.5601369738578796,-0.21273408830165863,-0.2281034290790558,-0.17849750816822052,0.0023617297410964966,-0.20923464000225067,0.031007856130599976,-0.6554220914840698,-0.41192179918289185,0.41795602440834045,-0.14266346395015717,-0.03794769197702408,-0.24164658784866333,-0.4726071357727051,0.5026130080223083,-0.7114850282669067,-0.11032616347074509,0.1228172779083252,-0.2523002028465271,0.1672201305627823,-0.1067117303609848,0.31895679235458374,-0.025095582008361816,-0.23795348405838013,0.4724709987640381
data/raw/1a30/1a30_complex.pdb,0.4206366846953644,0.27432827262741155,0.14630841206795284,0.05486565452548231,0.0,0.0,0.0,0.0,0.2557324461402433,0.16678203009146303,0.08895041604878029,0.03335640601829261,0.0,0.0,0.0,0.0,0.07014973957582929,0.04574983015814953,0.02439990941767975,0.009149966031629906,0.0,0.0,0.0,0.0,0.06727045922010495,0.04387203862180757,0.023398420598297373,0.008774407724361515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020940220768904264,0.0013656665718850608,0.0007283555050053657,0.00027313331437701216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754291077029464,0.5709320267627911,0.30449708094015526,0.11418640535255822,0.0,0.0,0.0,0.0,0.5322303909307894,0.3471067766939931,0.18512361423679632,0.06942135533879862,0.0,0.0,0.0,0.0,0.14599564459513978,0.09521455082291724,0.05078109377222253,0.019042910164583447,0.0,0.0,0.0,0.0,0.14000328604832435,0.09130649090108109,0.048696795147243246,0.01826129818021622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004358078943138501,0.002842225397699022,0.0015158535454394785,0.0005684450795398044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5612852238769109,0.36605558078928974,0.1952296430876212,0.07321111615785794,0.0,0.0,0.0,0.0,0.3412418567067467,0.2225490369826609,0.11869281972408581,0.04450980739653218,0.0,0.0,0.0,0.0,0.09360574984381588,0.06104722815901036,0.032558521684805525,0.012209445631802072,0.0,0.0,0.0,0.0,0.08976372279798762,0.058541558346513665,0.031222164451473956,0.011708311669302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002794201487875101,0.0018223053181794138,0.0009718961696956873,0.00036446106363588276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6521739130434783,0.34782608695652173,0.13043478260869565,0.0,0.0,0.0,0.0,0.6079651524579963,0.39649901247260627,0.21146613998539002,0.07929980249452125,0.0,0.0,0.0,0.0,0.16677037958929683,0.10876329103649793,0.058007088552798895,0.021752658207299585,0.0,0.0,0.0,0.0,0.15992532669570628,0.10429912610589541,0.05562620058981088,0.02085982522117908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004978220286247666,0.003246665404074565,0.0017315548821731014,0.000649333080814913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914672396334988,0.5965254758706444,0.3181469204643437,0.11930509517412888,0.0,0.0,0.0,0.0,0.5560889428869218,0.36266670188277506,0.1934222410041467,0.07253334037655501,0.0,0.0,0.0,0.0,0.1525402627366377,0.09948278004563328,0.053057482691004416,0.019896556009126657,0.0,0.0,0.0,0.0,0.1462792818034175,0.09539953161092446,0.050879750192493044,0.01907990632218489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004553440678705603,0.0029696352252427845,0.0015838054534628185,0.000593927045048557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23446479439735413,0.27273353934288025,-0.02040855586528778,-0.7036901712417603,0.6325902342796326,-0.5685983300209045,0.9813521504402161,0.7319297194480896,0.02737879753112793,-0.27999988198280334,-0.289235919713974,0.27597856521606445,-0.2587924897670746,-0.07531201839447021,0.052759215235710144,-0.5005788803100586,-0.7623709440231323,-0.0036311298608779907,0.5236108899116516,-0.3863041400909424,0.12887173891067505,-0.3613101840019226,0.8451424837112427,-0.16811881959438324,-0.1014968752861023,-0.18201379477977753,-0.3346162438392639,0.17287127673625946,0.014687083661556244,-0.4797153174877167,-0.715270459651947,0.4571845531463623,0.02551906555891037,0.16080769896507263,0.2099551260471344,0.3105526566505432,-0.770170271396637,0.9280504584312439,-0.16485807299613953,0.8210819363594055,-0.044808194041252136,0.8096591830253601,-0.12620791792869568,-0.7320785522460938,0.4948050379753113,0.6358029246330261,-0.11162987351417542,-0.47939467430114746,0.6079616546630859,-0.7033754587173462,-0.5096116662025452,0.6919280290603638,0.16250206530094147,0.6146591901779175,-1.4336888790130615,-0.46504926681518555,0.03177468478679657,-0.7819465398788452,-0.42340123653411865,-0.07316797226667404,-0.7108421921730042,0.6121218800544739,0.8095929622650146,-0.06236155331134796
data/raw/1bcu/1bcu_complex.pdb,0.47143327611672187,0.5571484172288531,0.0,0.12857271166819687,0.0,0.0,0.0,0.0,0.30347583460297806,0.3586532590762468,0.0,0.08276613670990311,0.0,0.0,0.0,0.0,0.08600616128340377,0.10164364515311354,0.0,0.023456225804564662,0.0,0.0,0.0,0.0,0.08365859856847215,0.0988692528536489,0.0,0.02281598142776513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032012218839976587,0.0037832622265426877,0.0,0.0008730605138175434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.5446947800954138,0.6437301946582163,0.0,0.14855312184420377,0.0,0.0,0.0,0.0,0.15436849253055682,0.18243549117247623,0.0,0.04210049796287913,0.0,0.0,0.0,0.0,0.1501549604763729,0.17745586238116795,0.0,0.040951352857192605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057457255284326355,0.006790402897238569,0.0,0.0015670160532089007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219791625084827,0.4987026466009341,0.0,0.1150852261386771,0.0,0.0,0.0,0.0,0.2716407284232967,0.321029951772987,0.0,0.07408383502453546,0.0,0.0,0.0,0.0,0.07698397577678522,0.09098106228165524,0.0,0.020995629757305057,0.0,0.0,0.0,0.0,0.07488267618982582,0.0884977082243396,0.0,0.020422548051770677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002865408527671906,0.0033863918963395255,0.0,0.0007814750530014289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633552552792303,0.902147119875454,0.0,0.20818779689433556,0.0,0.0,0.0,0.0,0.49139482707427146,0.5807393410877754,0.0,0.13401677102025583,0.0,0.0,0.0,0.0,0.13926309093595737,0.16458365292431326,0.0,0.037980842982533826,0.0,0.0,0.0,0.0,0.13546186512877242,0.1600912951521856,0.0,0.03694414503511975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005183489737070374,0.006125942416537715,0.0,0.001413679019201011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878078719412399,0.9310456668396471,0.0,0.21485669234761087,0.0,0.0,0.0,0.0,0.5071357147580096,0.5993422083503749,0.0,0.13830974038854807,0.0,0.0,0.0,0.0,0.14372411606714336,0.1698557735338967,0.0,0.039197486200130006,0.0,0.0,0.0,0.0,0.13980112530600544,0.16521951172527916,0.0,0.03812757962891058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349532856097147,0.006322175193569356,0.0,0.0014589635062083129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5079872012138367,-0.32030802965164185,-0.3343673348426819,0.4063872694969177,-0.16861054301261902,-0.3936910033226013,0.4378170669078827,-0.33751389384269714,0.17063197493553162,0.5044636726379395,-0.7371299862861633,-0.7224993705749512,-0.055422499775886536,0.5226972699165344,0.03305775672197342,-0.1428159922361374,-0.9195871353149414,-0.006129741668701172,-0.6381257772445679,0.18996739387512207,0.5022677183151245,0.5137087106704712,-0.5264044404029846,-0.31016814708709717,0.5997614860534668,0.5249919295310974,0.7383471131324768,0.4857620298862457,-0.07540203630924225,0.3068936765193939,-0.6793962717056274,-0.1153610348701477,-0.37315699458122253,-0.8673081994056702,-0.34489601850509644,-0.19679196178913116,-0.15997081995010376,0.08010925352573395,-0.036873698234558105,1.029217004776001,-0.5951098799705505,-0.21948015689849854,-0.49669986963272095,0.24766695499420166,0.36759448051452637,-0.2255987524986267,0.5809111595153809,0.373971164226532,0.5142209529876709,0.32022982835769653,0.4952937364578247,-0.21163810789585114,0.014484867453575134,0.6132630109786987,0.19589193165302277,-0.19467893242835999,0.5009562969207764,0.9943240880966187,0.16042087972164154,-0.928684413433075,-0.45049136877059937,0.20383164286613464,-0.22182132303714752,0.44971632957458496
data/raw/1e66/1e66_complex.pdb,0.6704978564439135,0.6352084955784443,0.0,0.07057872173093825,0.0,0.0,0.035289360865469126,0.0,0.449738492150646,0.4260680451953488,0.0,0.04734089391059431,0.0,0.0,0.023670446955297155,0.0,0.1268192092748558,0.12014451404986337,0.0,0.01334939044998482,0.0,0.0,0.00667469522499241,0.0,0.11708969321937743,0.11092707778677861,0.0,0.012325230865197623,0.0,0.0,0.006162615432598812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036905060900090307,0.0034962689273769763,0.0,0.0003884743252641085,0.0,0.0,0.00019423716263205424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.845020624631703,0.8005458549142449,0.0,0.08894953943491611,0.0,0.0,0.044474769717458056,0.0,0.5668001737897412,0.5369685856955443,0.0,0.05966317618839381,0.0,0.0,0.029831588094196906,0.0,0.15982876963261633,0.15141672912563653,0.0,0.016824081013959612,0.0,0.0,0.008412040506979806,0.0,0.14756677407879126,0.13980010175885488,0.0,0.015533344639872765,0.0,0.0,0.007766672319936383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651101761795714,0.004406306932227518,0.0,0.0004895896591363909,0.0,0.0,0.00024479482956819544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9473684210526315,0.0,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.670753064798599,0.6354502719144621,0.0,0.07060558576827357,0.0,0.0,0.035302792884136784,0.0,0.18914185639229422,0.17918702184533136,0.0,0.01990966909392571,0.0,0.0,0.009954834546962854,0.0,0.17463097322992244,0.165439869375716,0.0,0.01838220770841289,0.0,0.0,0.009191103854206444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055041280960720545,0.005214437143647209,0.0,0.0005793819048496899,0.0,0.0,0.00028969095242484494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129937882826142,0.4859941152151082,0.0,0.053999346135012026,0.0,0.0,0.026999673067506013,0.0,0.34409215571320706,0.32598204225461724,0.0,0.036220226917179695,0.0,0.0,0.018110113458589847,0.0,0.09702859743348921,0.0919218291475161,0.0,0.010213536571946232,0.0,0.0,0.005106768285973116,0.0,0.08958460450869771,0.0848696253240294,0.0,0.0094299583693366,0.0,0.0,0.0047149791846683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823583523196776,0.002674973864081156,0.0,0.0002972193182312396,0.0,0.0,0.0001486096591156198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980564731068859,0.47184297452231294,0.0,0.05242699716914588,0.0,0.0,0.02621349858457294,0.0,0.33407290577922466,0.31649012126452863,0.0,0.03516556902939207,0.0,0.0,0.017582784514696036,0.0,0.09420332591163516,0.08924525612681225,0.0,0.009916139569645805,0.0,0.0,0.004958069784822903,0.0,0.08697608662211817,0.082398397852533,0.0,0.009155377539170334,0.0,0.0,0.004577688769585167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002741366627058166,0.002597084173002473,0.0,0.0002885649081113859,0.0,0.0,0.00014428245405569295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342061161994934,-0.5120803713798523,-0.08412966132164001,0.4215737581253052,-0.6223066449165344,-0.4534042179584503,-0.2482394129037857,0.33976083993911743,-0.6852401494979858,-0.27229154109954834,0.2717798352241516,-0.005819275975227356,-0.18671965599060059,0.5495932698249817,0.28260672092437744,0.19047005474567413,0.36689841747283936,0.5342097282409668,-0.43832486867904663,0.35741177201271057,-0.056772634387016296,-0.5524616837501526,0.24189108610153198,-1.1092438697814941,-0.9380269646644592,0.18910568952560425,0.027370229363441467,0.44867849349975586,0.382541298866272,-0.27323150634765625,-0.6403112411499023,0.7595289945602417,-0.07505448162555695,-0.14133912324905396,0.48949533700942993,0.16372065246105194,0.3095821738243103,-0.4643694758415222,0.6192908883094788,0.2394142895936966,-0.3798424005508423,-0.4297478199005127,0.3421761989593506,0.49148884415626526,-0.21809884905815125,0.09238260984420776,0.5296476483345032,0.2427326738834381,0.7983297109603882,-0.4897160530090332,-0.725777268409729,0.020704805850982666,-0.2949610650539398,0.11901628971099854,0.2646143436431885,-0.2637074291706085,0.021884888410568237,-1.2300575971603394,0.01805727183818817,0.5181596875190735,-0.08059623837471008,0.6485849618911743,0.768095076084137,-0.13125991821289062
